Armyfool1,40.7142691,-74.0059729
mickeyavelli,40.6501038,-73.9495823
KelseyRenzXOXO,38.3498195,-81.6326235
YvesGebhardt,40.7947222,-73.9425
marinanavan,59.93863,30.31413
maxjayok,51.50852878,-0.125741959
Malinka1102,3.513421046,-132.1875
MC_SHAN,33.7489954,-84.3879824
scorydott,30.12595,-92.00939
KC52inNC,-18.31281085,138.515625
Hapuna22,20.78785,-156.38612
greggdeal,38.8338816,-104.8213634
WCVB,42.3584308,-71.0597732
Sober297,40.7281575,-74.0776417
caitlinrosa,44,-71
cirquedusoleeil,40.700936,-73.712909
TheRealMattT07,36.9903199,-86.4436018
datagoodies,43.417584,-70.6114431
PPmerino,19.42847243,-99.12766457
jadamychelle,32.7830556,-96.8066667
craigcreative,-2,108.6666667
JordonCooper,52.13238,-106.66892
CelesteHeadlee,33.7489954,-84.3879824
Tharilyn,-14.60484716,-57.65625
Expresoec,-2.19616,-79.88621
MelissaLeeCNBC,40.7591,-73.9847
sean_hogan13,40.7139898,-73.5590157
dagim_leykun,9,39.5
Carter137,38.8338816,-104.8213634
EpimetheusMedia,30.267153,-97.7430608
mmwlawtaos1,48.983333,117.633333
merstew,52.38083868,4.636831284
chrisbbrooks,44.9799654,-93.2638361
Ez4u2say_Janis,47.63323024,-55.24828071
lldzne,55.2970314,-1.72889996
ChangeThruArt,48.85341,2.3488
buell003,34.68743,-116.78467
starlightgeek,30.267153,-97.7430608
ineeshadvs,25.5,51.25
ALALibrary,41.850033,-87.6500523
steph_peregrine,47.6062095,-122.3320708
GREEDKILLS,40.7142691,-74.0059729
Laura_Facts,51.50852878,-0.125741959
facepaintchick,35.4675602,-97.5164276
SenChrisSmith,26.1223084,-80.1433786
jameshaning,36.1749705,-115.137223
PatrickMay595,33.7489954,-84.3879824
tarynfransen,37.7749295,-122.4194155
MisBinky,38.6631083,-90.5770675
MikeNelson,38.8951118,-77.0363658
SallyNan,44.95751002,-93.17848206
davidwfuchs,41.850033,-87.6500523
CAIRNational,38.8951118,-77.0363658
mpwoodard,39.7391536,-104.9847034
Jack_P_95,51.36216606,-0.094207922
AlbertDeAscenti,32.71571,-117.16472
Jabbotage,35.0844909,-106.6511367
FailDef,47.414837,8.049788
T_Hoek12,34.203997,-83.4571058
jonathansmucker,40.0378755,-76.3055144
ajcraft,37.8715926,-122.272747
ImranPasha60,31.557996,74.350713
TatianaKing,40.7142691,-74.0059729
Sybs25,58.044598,38.842594
mcduh,39.952335,-75.163789
NytFury,-3.7629,29.6923
Egg_des_Nuts,-3.7629,29.6923
zacharymorrow24,32.8795022,-111.7573521
Csan101,25.9361,108.76
AMG_Hollywood__,26.0112014,-80.1494901
sam_cabral13,44,-71
colinbossen,29.7632836,-95.3632715
CrazymanJR,49.24965739,-123.1193404
Elev8official,40.7142691,-74.0059729
mlncn,42.2834298,-71.3495032
ellenmeny,47.6062095,-122.3320708
michael__mcphee,43.45747,-80.38593
MouseDrizzle,41.119832,20.098167
AceyR,29.7632836,-95.3632715
DVATW,3.513421046,-132.1875
punkboyinsf,37.7749295,-122.4194155
davidzmorris,40.6942696,-73.9187482
critmasspanic,40.6501038,-73.9495823
silverbullet9r,39.76,-98.5
PaulaKrebs,40.7142691,-74.0059729
SpatzieLover,44.5002368,-90.0004077
salman3322,25,45
alanket,-14.60484716,-57.65625
ProgressQueens,40.7142691,-74.0059729
jndean,40.8000011,-96.6669599
VicHassid,37.7749295,-122.4194155
carter_phipps,37.8043722,-122.2708026
WOODRADIO,42.9633599,-85.6680863
BigCatDerek,33.1745607,-97.8286459
Shaukat_Awan,43.70011379,-79.41630419
tefrancs,25.5783,-80.3377
meltwizard_,28.7505408,-82.5000976
DartDClark,40.7142691,-74.0059729
AnthonyAdler,51.82973697,-0.216985297
g00nrules,33.6305938,-112.333216
newsone,40.7142691,-74.0059729
Apparently_Anna,34.68743,-116.78467
jsulm,48.39840839,9.991550446
Nyrod,40.7142691,-74.0059729
595sparky,-14.60484716,-57.65625
Allen_Zaibatsu,8.88607,116.26199
Skyhawk442,38.3498195,-81.6326235
jesseract,35.9940329,-78.898619
cinematicroma,41.89193405,12.51132608
rootbanx,44.2502852,-85.500333
ranamaark,40.7281575,-74.0776417
8NewsNow,36.1749705,-115.137223
izzysroses,41.6670439,-72.6664819
EKwalMusic,40.7142691,-74.0059729
sm772010,42.5459281,-70.9939406
wethany,51.48,-3.18
JASchmidtEsq,32.7830556,-96.8066667
casandra61,-31.413496,-64.181052
DragonTat2,18.3807819,-65.9573872
nixdulay,42.0333636,-87.7333934
momoko_queen,15.5,101
grubstreet,40.7142691,-74.0059729
Phantomcrossing,40.7281575,-74.0776417
AwakeBlackWoman,43.5416486,-89.4576202
KingofFree,39.12711,-84.51439
Dilmi42,46,2
Notayot,26.1223084,-80.1433786
rjayproblems,-14.60484716,-57.65625
ChadRuhlig,44.2502852,-85.500333
newspalmelo,-17.31937407,-48.39428745
fergusonlibrary,38.7442175,-90.3053915
DeAnndraRochel,8.659947,45.854139
lukebrewster,41.850033,-87.6500523
StarrWulfe,35.6895,139.69171
kevinfreitas,47.6062095,-122.3320708
Johndillinger99,35.0239698,-89.2037498
JessicaFerguso2,41.850033,-87.6500523
DexterMyles_,34.9248667,-81.0250784
DonKnock,29.7632836,-95.3632715
rebeccalarsen,31.549333,-97.1466695
TheManeater,38.9517053,-92.3340724
VivianBarca,13.16453,-59.55165
Bro_Haas,7.44648,151.84135
hbryant,27.9475216,-82.4584279
AdamWesleyy,37.2707022,-76.7074571
christophe23,36.1772797,-87.3397319
Raven_Elle,35.1495343,-90.0489801
SmileAMF,44.2502852,-85.500333
robertmclaws,30.4382559,-84.2807329
RadioShorty,34.8526176,-82.3940105
FacilityMapping,-14.60484716,-57.65625
Kelme_boy,-2.19616,-79.88621
jrdamare,39.0062204,-77.4285992
CLPchangeagents,6.4,-162.398
rishacbee,48.1916667,-121.95
Bloodypizza2,-30,-71
XXL,40.7142691,-74.0059729
Teri_TheLawyer,47.6062095,-122.3320708
tobosbunny,34.80243,-86.97219
UNperfectDEE,33.7489954,-84.3879824
BookPitcher,47.0378741,-122.9006951
lacocoxo,51.50852878,-0.125741959
ArielleJenningz,34.0522342,-118.2436849
ExposingBF,3.513421046,-132.1875
Neil7253,52.42619522,-2.128193735
EJ119,38.8851122,-76.9158068
Ace_ofHeARTS,32.7830556,-96.8066667
chmatiya,43.6665262,-120.3344273
AylaRand,39.2903848,-76.6121893
vinbert79,-45.6666667,168
StymieWizard330,41.0997803,-80.6495194
Livestream,40.7142691,-74.0059729
daveag,33.7489954,-84.3879824
lunalovegoodys,47.486667,19.058889
splofsahs,17.384052,78.456355
PisceanLuva,32.1477859,-83.0062706
StephenValdred,-1.2833333,36.8166667
2Gorgeous21,41.850033,-87.6500523
Grahamzlaw,-18.31281085,138.515625
westhell4life,41.1399814,-104.8202462
ethanbuckner,37.8043722,-122.2708026
dirtworshiper74,39.2903848,-76.6121893
WhitneyNHawkins,34.0522342,-118.2436849
MadzHalfLife,8.310679,-10.78731
_EmerySmith,34.0007104,-81.0348144
Bobby_Steinke,49.876667,6.218056
mzbeeezsosassii,-5.896241,22.416588
StevenDrive_,42.331427,-83.0457538
FlashySillah,-37.80504,144.85744
soellasoella,54.75844424,-2.695311606
RJC624,40.7142691,-74.0059729
BenNemzer,40.7142691,-74.0059729
MStewart_6,38.9716689,-95.2352501
brianward19,51.50852878,-0.125741959
MCmuckraker,42.331427,-83.0457538
PsychicWaugh,-30.89823803,144.5114302
l0veangelika,40.7142691,-74.0059729
JennaaaaLynn,39.12711,-84.51439
ChristinaKSDK,16.01793096,-16.48962021
MargsWrld,37.77239,-122.42349
ZoeBelford,41.8661403,-88.1070127
BrianasNicoles,34.3916641,-118.542586
rawnstet,32.71571,-117.16472
stompk,38.8338816,-104.8213634
ayoodckeith,-3.7629,29.6923
LiberatedCit,-14.60484716,-57.65625
frendafox,33.45876269,-90.15081491
KariPricher,54.22209142,-4.690990448
OchiProp,-3.7629,29.6923
stevesilberman,37.7749295,-122.4194155
ShaykhNBaig,34.0286226,-117.8103367
Haley_Morgan_M,40.0455918,-86.0085955
contrajackie,34.283487,43.468803
BharatNDIssar,28.651952,77.231495
Dandino44,37.6922361,-97.3375448
boombip,34.0522342,-118.2436849
IstUlkucuisc,41.071218,29.023213
Smalliy13,62,15
danfromstl,38.6272733,-90.1978889
SensEnforcer,38.3498195,-81.6326235
AlwaysWicked7,37.7749295,-122.4194155
Emilywestsidee,35.451769,-83.0445831
JaeFeehMusic,38.9517053,-92.3340724
BeckDeeMyG,40.84985217,-73.86640549
revmagdalen,-3.7629,29.6923
air_jerome3,40.7989473,-81.378447
mrogers1091,48.69096039,9.140625
Linzbenet,28.7505408,-82.5000976
YaqeenMoosa,51.50852878,-0.125741959
VitasMark,54.706493,20.510951
carolyntaa,33.6411316,-117.9186689
BikoFoundation,-29,24
LaurenLacq,51.50852878,-0.125741959
JeannieMcbride,-14.60484716,-57.65625
dannykorcz,40.8167651,-73.0662203
Dbapdaphne,31.2504424,-99.2506061
nolenkell,33.5778631,-101.8551665
The_Fighter23,43.70011379,-79.41630419
flightrisker,3.14466,101.68071
brycechiodo,38.5815719,-121.4943996
baratunde,40.6501038,-73.9495823
Raul_Lunave,19.42847243,-99.12766457
danzmuzik,37.77239,-122.42349
AyshaSial98,34.68743,-116.78467
alicekorngold,40.7142691,-74.0059729
johnnysherman55,35.1751148,-82.1892795
BarbieConnery,41.8006523,-73.1212214
OpieRadio,40.7142691,-74.0059729
femifesto,-23.79841,151.264526
OmarWaraich,12.38292834,103.0078125
UniteWomenOrg,25.067653,55.305573
Mohammed_Riffai,26.22787,50.58565
herschmcw,39.0483336,-95.6780371
HaleyKMBC,39.0997266,-94.5785667
foogol,44.840439,-0.5805
RuralBC,49.24965739,-123.1193404
PoliScrutiny101,-14.60484716,-57.65625
BmoreConetta,40.6501038,-73.9495823
Sergio_Burstein,34.0522342,-118.2436849
Splenetic,45.6387281,-122.6614861
rochellesmith_,46.0332,-60.80521
pc1liners,38.8951118,-77.0363658
anicahercules,40.41650209,-3.70256424
ReneeAnn82,39.952335,-75.163789
Pkellyshock,26.7153425,-80.0533746
HunterDaviz,30.1896756,-82.6392899
Seascape_Eagle,45.4638815,-105.4561024
Ayadmt,31.2504424,-99.2506061
rebel_bibek,19,83
Kozmocostello,32.7253249,-114.624397
DaRogueReporter,45.7949562,-88.0645705
danielx2,34.68743,-116.78467
nick_d_williams,37.9444882,-87.4052865
q1n,-14.60484716,-57.65625
kakinyi,-1.2833333,36.8166667
BlanchardAdam,47.56494407,-52.70931244
Impvrf3ct,37.7749295,-122.4194155
PartesanJournal,38.3498195,-81.6326235
VerdanaB,51.50852878,-0.125741959
deb_kee,36.3728538,-94.2088172
noramoss,33.7489954,-84.3879824
Dob_Steino,10,8
binichdoch,51.514942,7.465997
TonyHorton3,-10.55174255,142.3456116
simpostings,41.850033,-87.6500523
EM_Four,40.7142691,-74.0059729
lostallhope83,41.3081527,-72.9281578
Tomkoltai,-33.86784996,151.2073231
ShBina3,24.4686111,39.6141667
deynmarie_pdf,53.55013594,-113.4687122
vacherielilone,49.130695,1.128988
bming5,23.324586,-105.065915
Ranger_Up,35.9940329,-78.898619
Dreman1731,38.980666,-76.9369189
probert06,25.067653,55.305573
HeightsOnline,-25.474482,30.970333
grimlust6666,40.2503398,-83.0001841
EEHarmon,41.6005448,-93.6091064
TashMashhh,51.50852878,-0.125741959
tehlorkay,47.27450708,-74.91349752
fafan26,27.7708606,-82.6792661
PittGirly,38.8048356,-77.0469214
huecoyotl,33.4483771,-112.0740373
Twit_her_King,18.914303,-69.940073
KirbyVardeman,35.2784173,-93.1337856
Glipena,44,-71
SVandross,51.50852878,-0.125741959
Hotdogknight409,41.25626,-95.94043
anitabadejo,37.7749295,-122.4194155
WHObroketheRule,38.8338816,-104.8213634
KPBSnews,32.71571,-117.16472
Ryukyo12,-14.60484716,-57.65625
ThePeoplesForum,-14.60484716,-57.65625
CallMeMrBigs,46.2502448,-94.2505535
Tonyyy_11,42.0372487,-88.2811895
jennpozner,40.6501038,-73.9495823
publicreligion,38.8951118,-77.0363658
GodNoReligion,44.426786,-124.0687302
iVoteRED,29.4241219,-98.4936282
JHINE57,35.0239698,-89.2037498
Sentinelfirearm,40.3875936,-75.7896403
kingpen305,39.7391536,-104.9847034
rickde,33.7489954,-84.3879824
anaees,43.70011379,-79.41630419
FusFoo,40.7142691,-74.0059729
_faficho,51.50852878,-0.125741959
CivilBeat,21.3069444,-157.8583333
angelsscream,41.850033,-87.6500523
KLStorey,38.8951118,-77.0363658
Bwl931_,36.5297706,-87.3594529
inthesetimesmag,41.850033,-87.6500523
BankrollJuan,42.331427,-83.0457538
bostonindp,42.3584308,-71.0597732
shahidmzubair,41.850033,-87.6500523
JoshSneed,39.12711,-84.51439
amykshannon,37.3852183,-122.1141298
Tyler5819,38.8951118,-77.0363658
giiiinger_,10.96853631,-74.78131771
onlybelovedegy,30.06263142,31.24966621
LibertarianRN,13.362199,100.983454
Ikizami,35.6895,139.69171
mhowell15101,40.4406248,-79.9958864
lovefromjessxo,-18.31281085,138.515625
NordiaRose1,18.166667,-77.25
Vic_Aje,33.7489954,-84.3879824
kevin_powell,40.7142691,-74.0059729
sayanythng,47.9466667,28.4819444
artofpoliticsca,36.1156071,-97.0583681
Josh_Barrage,38.8951118,-77.0363658
seaglasscritter,52.16637554,-127.0032279
agwahosam155,27,30
bworrall2,-14.60484716,-57.65625
Adampdx,45.5234515,-122.6762071
Lennyjacobson,34.0522342,-118.2436849
Honor2A,38.8951118,-77.0363658
garyrosenWSJ,40.7142691,-74.0059729
ElleSovereign,39.76,-98.5
abc7leanne,34.0522342,-118.2436849
PiraPretty,41.999981,43.499905
JackTwidwell29,38.8951118,-77.0363658
JessLifTeach,41.6670439,-72.6664819
JimmyBear2,40.8223223,-74.1598663
LilNuzz,36.7477272,-119.7723661
decitect,37.77239,-122.42349
katiaA07,36.1749705,-115.137223
RainieCWilliams,47.6739882,-122.121512
JapaneseGoose,40.84985217,-73.86640549
SFGate,37.7749295,-122.4194155
Kathy_Valentine,31.2504424,-99.2506061
Blind_Abandon,31.2504424,-99.2506061
LaurenBHansen,43.70011379,-79.41630419
sillygrampa,43.70011379,-79.41630419
ixaduwunep,51.50852878,-0.125741959
ABC7NY,40.7142691,-74.0059729
DeoFam,51.50852878,-0.125741959
PopgunShooter,19.820979,-155.9971851
LeaderMMouse,28.3722,-81.5494
Prevaildamc,34.0522342,-118.2436849
Liberia_1847,5.87693,-10.04964
AndrewRahman,37.8043722,-122.2708026
original_kreepy,39.952335,-75.163789
SarCast420,39.7391536,-104.9847034
TwittleAir,49.24965739,-123.1193404
TheRyanParker,34.1202861,-118.3209102
DjChubbESwagg,34.30966958,-118.488214
TheNeonFox,39.952335,-75.163789
hl95,46,2
Smilingl8dy,39.000388,-76.749969
emskitz,46.2502448,-94.2505535
robtruman,45.5234515,-122.6762071
GrinningBartok,44.22976408,-76.48097992
gjbovair,43.25010864,-79.84963147
Ghanasfinestx,51.50852878,-0.125741959
cityeyrie,51.50852878,-0.125741959
Creature_SH,51.5,10.5
dslookkin,40.7878788,-74.0143064
LiberalBias,39.76,-98.5
iambo_rd,35.0239698,-89.2037498
JaredLDavis,34.68743,-116.78467
TONYA1168,28.7505408,-82.5000976
elizmichael,-25.410319,-54.625872
lelyums,52.5,-3.5
TuttlePatriarch,33.3806716,-84.7996573
nativeindian3,49.24965739,-123.1193404
civilwreckage,44.2502852,-85.500333
DailyJelloShot,42.365647,-71.10832214
Pedlar7,13.59933637,100.5967534
_amylambert,55.86514972,-4.257631302
pervertedstream,39.46975242,-0.377386808
cocktailianista,34.0522342,-118.2436849
girlstothefront,40.7388889,-74.0088889
SBTS,38.2542376,-85.759407
LoganFreeman22,41.4658824,-85.5874848
ErinEDonnelly,34.0522342,-118.2436849
calagot,34.0522342,-118.2436849
celestelavin,40.7142691,-74.0059729
nyunews,40.7142691,-74.0059729
emilycare,45.99696,-118.49854
bdonohoe,37.8043722,-122.2708026
UnitedBlackout,-14.60484716,-57.65625
chuckdegroat,42.7875235,-86.1089301
randomsubu,40.4406248,-79.9958864
PennyCrook,51.50852878,-0.125741959
isaac,48.845985,2.202889
0__katy__0,39.278622,-93.9768876
andrewrstine,32.71571,-117.16472
hankhugs,16.230876,-88.950749
m_stucky,29.9441298,-82.1098275
JustKate_36,39.9611755,-82.9987942
detous,39.5611,-107.2931
Abi_chuelas,43.0389025,-87.9064736
HomeboyDoug,30.3960318,-88.8853078
HouseCracka,-74.93179347,-72.95135125
ClownGroovy,40.7142691,-74.0059729
rogtilford,25.7742658,-80.1936589
dinalapolt,34.0983425,-118.3267434
Marianayz13,10.488011,-66.879193
BeccaRocksLife,53.13543318,-1.61125186
twhittyer,-37.81399656,144.9633229
PaulHRosenberg,49.87892101,-99.9505621
dustyfingertips,39.7683765,-86.1580423
lailaannamaria,62,10
Hoodygvn50Judy,47.8124031,-116.8965857
LeslieFletes,28.7505408,-82.5000976
LOVS_Counseling,34.0211224,-118.3964665
DixiesBuddy,38.4834568,-78.8497485
msntrix,41.01384296,28.94966125
Michaila_Diel,48.85613168,2.298030853
nanecam,38.6272733,-90.1978889
CDRMcNeil,51.45523342,-2.596648401
Damn_She_Meann,36.1539816,-95.992775
larryintheclose,28.7505408,-82.5000976
crodriguez12891,33.8752935,-117.5664384
synergyman,33.5092103,-111.8990327
philmercado12,43.1547845,-77.6155568
EricTendian,41.850033,-87.6500523
quakerarmy,33.4709702,-81.9748379
Petchary,17.99701944,-76.79357529
badgyalll_,49.151112,6.151317
L0RiL0V3,38.6272733,-90.1978889
rodneycatonjr,-0.229853967,-78.52495193
ManuelGago,38.3498195,-81.6326235
glanzpiece,42.3584308,-71.0597732
starfishncoffee,9.816944,98.602389
LACHRISA2G,43.0389025,-87.9064736
budd0274,39.9459515,-74.1023597
FeedJake14,41.999981,43.499905
asfentwethebest,12.10671817,15.04440308
gavvie1701,39.952335,-75.163789
yubafu,51.50852878,-0.125741959
harvouchida,39.000388,-76.749969
matthew_ryan,41.850033,-87.6500523
Art_LiveOn,37.77239,-122.42349
jgrovum,40.7142691,-74.0059729
BDUBS4,35.7212689,-77.9155395
TheNewLou,44.8896866,-93.3499489
SafeensS,37.7749295,-122.4194155
jasonkCNN,34.0522342,-118.2436849
YouKnowItsLJ,33.4483771,-112.0740373
FLNYChris,42.8334002,-76.9999669
Ezell_Jenkins,-64.03014391,-58.3860671
DezziBcool,30.267153,-97.7430608
audiointrusion,40.7142691,-74.0059729
UrbnRadioNation,-14.60484716,-57.65625
theKatrinaM,43.4125,6.851389
RastaNasta,27.25251218,86.67167902
Parrish_Miller,43.6135002,-116.2034505
mpgarza2012,-3.7629,29.6923
JLenardDetroit,42.2142064,-83.1499239
amradebe_boroja,-29,24
flukewarn,60.10867046,-113.6425781
Aliarte83,9.992992,-84.129343
fflwcs,51.48,-3.18
texantrueblue,41.7775997,-72.6759261
jbaby303,29.7632836,-95.3632715
MBibs,34.0007104,-81.0348144
ericdg123,16.01793096,-16.48962021
mouserjohn,45.5234515,-122.6762071
OpposingViews,34.0522342,-118.2436849
leftytgirl,34.69373984,135.5021819
amenzeiyamu,6.454066,3.394673
superberluscona,-3.101944444,-60.025
kylevetrano,40.75766015,-73.91326904
skinnyreporter,-14.60484716,-57.65625
latinojustice,40.7142691,-74.0059729
DAM_SAM04,33.9022367,-118.081733
franciscanmom,40.7281575,-74.0776417
AGallia,30.2240897,-92.0198427
owluhsun_g,33.957043,-85.9324698
IAmKholood,51.48,-3.18
gapundit,33.7489954,-84.3879824
Trentms_,32.5251516,-93.7501789
loramore2,39.0997266,-94.5785667
perry1949,-3.7629,29.6923
NicolePalmaG,-33.45693774,-70.64826965
GingerGirl59,28.5383355,-81.3792365
GazDakin,53.79648126,-1.547849178
nancyproctor,38.9906657,-77.026088
JanetMBush,29.7632836,-95.3632715
Listen2Lena,43.70011379,-79.41630419
MartinWroe,51.50852878,-0.125741959
MrPlow33,42.3584308,-71.0597732
MungoNGus,30.0860459,-94.1018461
TheJeffGoldman,28.7505408,-82.5000976
DJ_AYYOchriss,-14.60484716,-57.65625
TheRealStoli,47.59933,-122.31002
AdriCarrera,28.7505408,-82.5000976
Sassystacy,33.7489954,-84.3879824
Josh_H15,42.331427,-83.0457538
RomarBlake,25.7742658,-80.1936589
jpcreel3,35.0456297,-85.3096801
PapaESoCo,38.232417,-122.6366524
AVocalistsRival,52.8329938,173.1797896
sgs2852,39.8019322,-105.5141639
Galynn_Padron,29.7632836,-95.3632715
BluePhoenix1,8.2,-64.73694
kimmie8264,37.8610462,-89.8613976
coloredmaps,27.7522487,-98.0697249
FOX29philly,39.952335,-75.163789
EvahPinnow,44.5002368,-90.0004077
MotionAnimal,24,90
danieldaing,10.162022,-68.007648
Lionnz_Pridee_,38.6272733,-90.1978889
SFLIVEONLINE,37.7749295,-122.4194155
stlcountypd,38.7432125,-90.3659076
ArchieMustard,44.0001313,-120.5013876
catou86,45.40007908,-72.7324275
NBCPhiladelphia,39.952335,-75.163789
_DirtyTruths,40.7142691,-74.0059729
FeministGriote,49.24965739,-123.1193404
LosAngelesToday,34.0522342,-118.2436849
iSmackBitches2,42.3251,-71.09533
AlbinoPorcupine,25.7742658,-80.1936589
timsfloors66,34.6059254,-86.9833417
mseadickson,-14.60484716,-57.65625
scottienic,-16.5,-68.15
pinkbypanda,51.50852878,-0.125741959
BBattmer,52.83333,9.166667
_CourtneySm1th,53.41058068,-2.977938652
TameeksB,3.4372222,-76.5225
JosephStanley82,38.8951118,-77.0363658
Oltremedianews,41.89193405,12.51132608
RouseAwaken,-29,24
superriderfan1,50.45008005,-104.6177979
caridadbosque,-14.60484716,-57.65625
AliNazier,24.8608,67.0104
TopRT_US,-14.60484716,-57.65625
Nooralshaam,16,30
teejarayalin,34.68743,-116.78467
ReporterClaudia,34.0522342,-118.2436849
hrhsar_1,41.850033,-87.6500523
_kyle_XY,42.8864468,-78.8783689
BenHCarrington,34.0522342,-118.2436849
oneloveky,38.2542376,-85.759407
rohanjay,51.50852878,-0.125741959
Rafi_Fazari,39.76,-98.5
Andrew__Carter,39.0997266,-94.5785667
sara_g_yall,35.9606384,-83.9207392
lauraskip23,43.54594,-80.25599
JahjuanJ,48.69096039,9.140625
apwpoet,34.68743,-116.78467
ericthefall,25.067653,55.305573
SHeran40,51.87818656,0.552921295
jamescamper,34.0522342,-118.2436849
VanJones68,-14.60484716,-57.65625
cathywongcw,45.5088375,-73.587809
8ras8,35.6853569,139.753089
